received_at,topic,run_id,device_id,payload_number,message_id,send_timestamp_ns,api_status,api_response,raw_payload
2026-07-07 11:58:35.320808,sipk/device1/data,RUN_20260707_185832_5PPV,012,4,RUN_20260707_185832_5PPV-012-4,1783425515253170500,200,"{""device_id"":""012"",""latency_ms"":69.703056,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-012-4"",""status"":""ok""}
","012,72.52,34.78,94.6,75.18,5.0,2.01,29.78,3.594398,98.508324,37.94,1.25,23.55,07/07/2026,18:58:35,RUN_20260707_185832_5PPV-012-4,1783425515253170500"
2026-07-07 11:58:35.377721,sipk/device1/data,RUN_20260707_185832_5PPV,012,5,RUN_20260707_185832_5PPV-012-5,1783425515310018700,200,"{""device_id"":""012"",""latency_ms"":69.869195,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-012-5"",""status"":""ok""}
","012,73.41,26.65,79.97,29.36,8.68,0.32,9.86,3.567025,98.746347,11.02,2.0,1.5,07/07/2026,18:58:35,RUN_20260707_185832_5PPV-012-5,1783425515310018700"
2026-07-07 11:58:35.433716,sipk/device1/data,RUN_20260707_185832_5PPV,013,1,RUN_20260707_185832_5PPV-013-1,1783425515366372200,200,"{""device_id"":""013"",""latency_ms"":69.358425,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-013-1"",""status"":""ok""}
","013,62.96,33.6,92.48,68.49,9.64,4.2,23.66,3.542942,98.661302,67.34,2.34,25.1,07/07/2026,18:58:35,RUN_20260707_185832_5PPV-013-1,1783425515366372200"
2026-07-07 11:58:35.490333,sipk/device1/data,RUN_20260707_185832_5PPV,013,2,RUN_20260707_185832_5PPV-013-2,1783425515422897000,200,"{""device_id"":""013"",""latency_ms"":69.537286,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-013-2"",""status"":""ok""}
","013,79.78,25.95,78.71,6.36,4.86,4.16,10.38,3.500795,98.77933,8.08,2.71,12.77,07/07/2026,18:58:35,RUN_20260707_185832_5PPV-013-2,1783425515422897000"
2026-07-07 11:58:35.546777,sipk/device1/data,RUN_20260707_185832_5PPV,013,3,RUN_20260707_185832_5PPV-013-3,1783425515479034600,200,"{""device_id"":""013"",""latency_ms"":69.917668,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-013-3"",""status"":""ok""}
","013,71.01,29.86,85.75,40.44,8.04,0.94,11.4,3.552346,98.618899,61.12,3.29,4.25,07/07/2026,18:58:35,RUN_20260707_185832_5PPV-013-3,1783425515479034600"
2026-07-07 11:58:35.603745,sipk/device1/data,RUN_20260707_185832_5PPV,013,4,RUN_20260707_185832_5PPV-013-4,1783425515536160800,200,"{""device_id"":""013"",""latency_ms"":69.71439,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-013-4"",""status"":""ok""}
","013,89.7,26.32,79.38,5.15,9.28,4.65,18.39,3.578879,98.632042,0.2,2.55,23.77,07/07/2026,18:58:35,RUN_20260707_185832_5PPV-013-4,1783425515536160800"
2026-07-07 11:58:35.660069,sipk/device1/data,RUN_20260707_185832_5PPV,013,5,RUN_20260707_185832_5PPV-013-5,1783425515592432600,200,"{""device_id"":""013"",""latency_ms"":69.852824,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-013-5"",""status"":""ok""}
","013,68.12,33.88,92.98,75.53,7.27,0.16,8.26,3.577674,98.785392,16.53,2.23,14.89,07/07/2026,18:58:35,RUN_20260707_185832_5PPV-013-5,1783425515592432600"
2026-07-07 11:58:35.716800,sipk/device1/data,RUN_20260707_185832_5PPV,014,1,RUN_20260707_185832_5PPV-014-1,1783425515648966700,200,"{""device_id"":""014"",""latency_ms"":69.921953,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-014-1"",""status"":""ok""}
","014,68.78,34.71,94.48,35.22,4.81,4.83,20.91,3.636411,98.651909,63.41,2.92,19.94,07/07/2026,18:58:35,RUN_20260707_185832_5PPV-014-1,1783425515648966700"
2026-07-07 11:58:35.773367,sipk/device1/data,RUN_20260707_185832_5PPV,014,2,RUN_20260707_185832_5PPV-014-2,1783425515705640000,200,"{""device_id"":""014"",""latency_ms"":69.681329,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-014-2"",""status"":""ok""}
","014,61.97,27.13,80.83,69.19,9.72,3.71,14.98,3.690619,98.796701,33.86,4.05,3.29,07/07/2026,18:58:35,RUN_20260707_185832_5PPV-014-2,1783425515705640000"
2026-07-07 11:58:35.830195,sipk/device1/data,RUN_20260707_185832_5PPV,014,3,RUN_20260707_185832_5PPV-014-3,1783425515762636400,200,"{""device_id"":""014"",""latency_ms"":69.736683,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-014-3"",""status"":""ok""}
","014,60.02,27.91,82.24,73.48,3.8,0.3,13.56,3.528556,98.618446,79.97,2.43,3.78,07/07/2026,18:58:35,RUN_20260707_185832_5PPV-014-3,1783425515762636400"
2026-07-07 11:58:35.888018,sipk/device1/data,RUN_20260707_185832_5PPV,014,4,RUN_20260707_185832_5PPV-014-4,1783425515820263800,200,"{""device_id"":""014"",""latency_ms"":69.946435,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-014-4"",""status"":""ok""}
","014,83.54,27.41,81.34,16.04,9.46,2.67,11.31,3.633876,98.703266,42.16,2.29,5.24,07/07/2026,18:58:35,RUN_20260707_185832_5PPV-014-4,1783425515820263800"
2026-07-07 11:58:35.945014,sipk/device1/data,RUN_20260707_185832_5PPV,014,5,RUN_20260707_185832_5PPV-014-5,1783425515877160400,200,"{""device_id"":""014"",""latency_ms"":69.872978,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-014-5"",""status"":""ok""}
","014,71.96,27.13,80.83,74.64,1.57,0.22,4.07,3.608146,98.502024,28.81,2.13,20.46,07/07/2026,18:58:35,RUN_20260707_185832_5PPV-014-5,1783425515877160400"
2026-07-07 11:58:36.001328,sipk/device1/data,RUN_20260707_185832_5PPV,015,1,RUN_20260707_185832_5PPV-015-1,1783425515933734900,200,"{""device_id"":""015"",""latency_ms"":72.235227,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-015-1"",""status"":""ok""}
","015,70.07,26.22,79.2,49.26,5.29,0.83,11.13,3.637485,98.73825,55.18,2.17,19.65,07/07/2026,18:58:35,RUN_20260707_185832_5PPV-015-1,1783425515933734900"
2026-07-07 11:58:36.057715,sipk/device1/data,RUN_20260707_185832_5PPV,015,2,RUN_20260707_185832_5PPV-015-2,1783425515990361100,200,"{""device_id"":""015"",""latency_ms"":69.41638,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-015-2"",""status"":""ok""}
","015,77.83,32.67,90.81,34.6,6.49,0.51,22.47,3.696004,98.56645,8.43,2.15,25.05,07/07/2026,18:58:35,RUN_20260707_185832_5PPV-015-2,1783425515990361100"
2026-07-07 11:58:36.114191,sipk/device1/data,RUN_20260707_185832_5PPV,015,3,RUN_20260707_185832_5PPV-015-3,1783425516046697200,200,"{""device_id"":""015"",""latency_ms"":69.448819,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-015-3"",""status"":""ok""}
","015,63.33,27.36,81.25,12.88,4.81,0.1,26.88,3.666688,98.638943,1.44,1.36,26.25,07/07/2026,18:58:36,RUN_20260707_185832_5PPV-015-3,1783425516046697200"
2026-07-07 11:58:36.171046,sipk/device1/data,RUN_20260707_185832_5PPV,015,4,RUN_20260707_185832_5PPV-015-4,1783425516103521700,200,"{""device_id"":""015"",""latency_ms"":69.848107,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-015-4"",""status"":""ok""}
","015,70.82,32.14,89.85,13.93,7.33,4.21,5.73,3.692636,98.520744,21.62,2.37,5.74,07/07/2026,18:58:36,RUN_20260707_185832_5PPV-015-4,1783425516103521700"
2026-07-07 11:58:36.228478,sipk/device1/data,RUN_20260707_185832_5PPV,015,5,RUN_20260707_185832_5PPV-015-5,1783425516160883700,200,"{""device_id"":""015"",""latency_ms"":69.624884,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-015-5"",""status"":""ok""}
","015,81.37,25.95,78.71,31.47,3.35,2.54,10.34,3.617988,98.731379,66.64,4.83,12.69,07/07/2026,18:58:36,RUN_20260707_185832_5PPV-015-5,1783425516160883700"
2026-07-07 11:58:36.286241,sipk/device1/data,RUN_20260707_185832_5PPV,016,1,RUN_20260707_185832_5PPV-016-1,1783425516218597400,200,"{""device_id"":""016"",""latency_ms"":69.824225,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-016-1"",""status"":""ok""}
","016,66.73,25.54,77.97,11.55,7.31,3.48,4.07,3.657869,98.579585,64.26,0.22,20.48,07/07/2026,18:58:36,RUN_20260707_185832_5PPV-016-1,1783425516218597400"
2026-07-07 11:58:36.347068,sipk/device1/data,RUN_20260707_185832_5PPV,016,2,RUN_20260707_185832_5PPV-016-2,1783425516276731000,200,"{""device_id"":""016"",""latency_ms"":72.529037,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-016-2"",""status"":""ok""}
","016,73.65,26.47,79.65,35.24,3.58,3.92,20.04,3.637966,98.518608,77.36,2.65,27.22,07/07/2026,18:58:36,RUN_20260707_185832_5PPV-016-2,1783425516276731000"
2026-07-07 11:58:36.406763,sipk/device1/data,RUN_20260707_185832_5PPV,016,3,RUN_20260707_185832_5PPV-016-3,1783425516337612500,200,"{""device_id"":""016"",""latency_ms"":71.269922,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-016-3"",""status"":""ok""}
","016,63.06,29.36,84.85,31.39,6.65,3.89,6.64,3.606468,98.57777,61.58,0.52,26.57,07/07/2026,18:58:36,RUN_20260707_185832_5PPV-016-3,1783425516337612500"
2026-07-07 11:58:36.463993,sipk/device1/data,RUN_20260707_185832_5PPV,016,4,RUN_20260707_185832_5PPV-016-4,1783425516396073300,200,"{""device_id"":""016"",""latency_ms"":70.108852,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-016-4"",""status"":""ok""}
","016,75.79,25.26,77.47,47.68,4.87,4.07,7.57,3.563189,98.725751,18.96,0.99,27.82,07/07/2026,18:58:36,RUN_20260707_185832_5PPV-016-4,1783425516396073300"
2026-07-07 11:58:36.521263,sipk/device1/data,RUN_20260707_185832_5PPV,016,5,RUN_20260707_185832_5PPV-016-5,1783425516453380700,200,"{""device_id"":""016"",""latency_ms"":69.995438,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-016-5"",""status"":""ok""}
","016,85.87,27.54,81.57,9.34,1.39,0.71,25.91,3.639243,98.633873,62.29,0.34,17.47,07/07/2026,18:58:36,RUN_20260707_185832_5PPV-016-5,1783425516453380700"
2026-07-07 11:58:36.583015,sipk/device1/data,RUN_20260707_185832_5PPV,017,1,RUN_20260707_185832_5PPV-017-1,1783425516512589500,200,"{""device_id"":""017"",""latency_ms"":72.505147,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-017-1"",""status"":""ok""}
","017,65.78,29.41,84.94,41.44,2.59,2.97,15.71,3.519431,98.572597,75.13,2.32,6.27,07/07/2026,18:58:36,RUN_20260707_185832_5PPV-017-1,1783425516512589500"
2026-07-07 11:58:36.639442,sipk/device1/data,RUN_20260707_185832_5PPV,017,2,RUN_20260707_185832_5PPV-017-2,1783425516571907700,200,"{""device_id"":""017"",""latency_ms"":69.831098,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-017-2"",""status"":""ok""}
","017,83.18,33.55,92.39,76.37,9.61,2.69,27.24,3.557116,98.666182,68.89,4.5,9.26,07/07/2026,18:58:36,RUN_20260707_185832_5PPV-017-2,1783425516571907700"
2026-07-07 11:58:36.695528,sipk/device1/data,RUN_20260707_185832_5PPV,017,3,RUN_20260707_185832_5PPV-017-3,1783425516628078700,200,"{""device_id"":""017"",""latency_ms"":69.500124,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-017-3"",""status"":""ok""}
","017,77.82,33.6,92.48,20.06,2.47,4.68,7.86,3.544018,98.599701,24.45,4.72,3.33,07/07/2026,18:58:36,RUN_20260707_185832_5PPV-017-3,1783425516628078700"
2026-07-07 11:58:36.752382,sipk/device1/data,RUN_20260707_185832_5PPV,017,4,RUN_20260707_185832_5PPV-017-4,1783425516684748500,200,"{""device_id"":""017"",""latency_ms"":69.656588,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-017-4"",""status"":""ok""}
","017,85.65,25.3,77.54,54.22,9.33,1.24,17.93,3.610452,98.798949,52.04,2.33,25.54,07/07/2026,18:58:36,RUN_20260707_185832_5PPV-017-4,1783425516684748500"
2026-07-07 11:58:36.809561,sipk/device1/data,RUN_20260707_185832_5PPV,017,5,RUN_20260707_185832_5PPV-017-5,1783425516742094400,200,"{""device_id"":""017"",""latency_ms"":69.434021,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-017-5"",""status"":""ok""}
","017,64.95,30.8,87.44,76.14,6.22,2.7,15.85,3.619441,98.692425,75.75,4.1,1.97,07/07/2026,18:58:36,RUN_20260707_185832_5PPV-017-5,1783425516742094400"
2026-07-07 11:58:36.867462,sipk/device1/data,RUN_20260707_185832_5PPV,018,1,RUN_20260707_185832_5PPV-018-1,1783425516800032700,200,"{""device_id"":""018"",""latency_ms"":69.654525,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-018-1"",""status"":""ok""}
","018,84.98,31.37,88.47,78.24,1.87,1.6,15.51,3.583521,98.632026,50.09,4.96,20.5,07/07/2026,18:58:36,RUN_20260707_185832_5PPV-018-1,1783425516800032700"
2026-07-07 11:58:36.924243,sipk/device1/data,RUN_20260707_185832_5PPV,018,2,RUN_20260707_185832_5PPV-018-2,1783425516856638300,200,"{""device_id"":""018"",""latency_ms"":69.653303,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-018-2"",""status"":""ok""}
","018,61.41,30.53,86.95,71.61,4.83,2.08,16.52,3.518858,98.561881,16.0,1.54,9.43,07/07/2026,18:58:36,RUN_20260707_185832_5PPV-018-2,1783425516856638300"
2026-07-07 11:58:36.982729,sipk/device1/data,RUN_20260707_185832_5PPV,018,3,RUN_20260707_185832_5PPV-018-3,1783425516915105300,200,"{""device_id"":""018"",""latency_ms"":69.800406,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-018-3"",""status"":""ok""}
","018,77.39,32.71,90.88,72.9,5.12,2.54,29.29,3.671502,98.706015,4.02,3.15,7.74,07/07/2026,18:58:36,RUN_20260707_185832_5PPV-018-3,1783425516915105300"
2026-07-07 11:58:37.038716,sipk/device1/data,RUN_20260707_185832_5PPV,018,4,RUN_20260707_185832_5PPV-018-4,1783425516971244000,200,"{""device_id"":""018"",""latency_ms"":69.707296,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-018-4"",""status"":""ok""}
","018,81.93,30.5,86.9,25.86,4.47,4.46,26.71,3.667022,98.570953,4.99,2.32,5.22,07/07/2026,18:58:36,RUN_20260707_185832_5PPV-018-4,1783425516971244000"
2026-07-07 11:58:37.095234,sipk/device1/data,RUN_20260707_185832_5PPV,018,5,RUN_20260707_185832_5PPV-018-5,1783425517027548100,200,"{""device_id"":""018"",""latency_ms"":70.075266,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-018-5"",""status"":""ok""}
","018,78.53,25.42,77.76,24.65,2.34,4.8,8.66,3.508298,98.637128,17.02,3.69,13.75,07/07/2026,18:58:37,RUN_20260707_185832_5PPV-018-5,1783425517027548100"
2026-07-07 11:58:37.151689,sipk/device1/data,RUN_20260707_185832_5PPV,019,1,RUN_20260707_185832_5PPV-019-1,1783425517084134200,200,"{""device_id"":""019"",""latency_ms"":69.903958,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-019-1"",""status"":""ok""}
","019,87.07,34.37,93.87,40.81,2.06,3.18,26.03,3.500354,98.60661,20.92,0.11,7.12,07/07/2026,18:58:37,RUN_20260707_185832_5PPV-019-1,1783425517084134200"
2026-07-07 11:58:37.207672,sipk/device1/data,RUN_20260707_185832_5PPV,019,2,RUN_20260707_185832_5PPV-019-2,1783425517140219500,200,"{""device_id"":""019"",""latency_ms"":69.78362,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-019-2"",""status"":""ok""}
","019,67.54,25.75,78.35,51.23,7.46,0.72,7.18,3.546232,98.57516,24.19,0.37,17.6,07/07/2026,18:58:37,RUN_20260707_185832_5PPV-019-2,1783425517140219500"
2026-07-07 11:58:37.265072,sipk/device1/data,RUN_20260707_185832_5PPV,019,3,RUN_20260707_185832_5PPV-019-3,1783425517197645500,200,"{""device_id"":""019"",""latency_ms"":69.496944,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-019-3"",""status"":""ok""}
","019,69.05,34.67,94.41,35.71,9.7,4.54,20.1,3.607469,98.559377,77.86,1.12,16.12,07/07/2026,18:58:37,RUN_20260707_185832_5PPV-019-3,1783425517197645500"
2026-07-07 11:58:37.321980,sipk/device1/data,RUN_20260707_185832_5PPV,019,4,RUN_20260707_185832_5PPV-019-4,1783425517254261400,200,"{""device_id"":""019"",""latency_ms"":70.20397,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-019-4"",""status"":""ok""}
","019,76.92,29.82,85.68,20.39,6.4,3.54,14.38,3.604747,98.596312,30.61,2.49,20.57,07/07/2026,18:58:37,RUN_20260707_185832_5PPV-019-4,1783425517254261400"
2026-07-07 11:58:37.378576,sipk/device1/data,RUN_20260707_185832_5PPV,019,5,RUN_20260707_185832_5PPV-019-5,1783425517310693800,200,"{""device_id"":""019"",""latency_ms"":69.974431,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-019-5"",""status"":""ok""}
","019,70.16,25.44,77.79,31.89,1.58,1.1,18.05,3.556513,98.644425,31.98,0.49,28.06,07/07/2026,18:58:37,RUN_20260707_185832_5PPV-019-5,1783425517310693800"
2026-07-07 11:58:37.440066,sipk/device1/data,RUN_20260707_185832_5PPV,020,1,RUN_20260707_185832_5PPV-020-1,1783425517368785800,200,"{""device_id"":""020"",""latency_ms"":73.919853,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-020-1"",""status"":""ok""}
","020,71.67,29.21,84.58,8.42,4.43,4.64,20.39,3.631846,98.63495,25.57,1.97,19.86,07/07/2026,18:58:37,RUN_20260707_185832_5PPV-020-1,1783425517368785800"
2026-07-07 11:58:37.497840,sipk/device1/data,RUN_20260707_185832_5PPV,020,2,RUN_20260707_185832_5PPV-020-2,1783425517430139600,200,"{""device_id"":""020"",""latency_ms"":69.693395,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-020-2"",""status"":""ok""}
","020,60.62,29.2,84.56,47.44,3.16,1.5,23.86,3.685458,98.643632,56.5,1.77,1.73,07/07/2026,18:58:37,RUN_20260707_185832_5PPV-020-2,1783425517430139600"
2026-07-07 11:58:37.556448,sipk/device1/data,RUN_20260707_185832_5PPV,020,3,RUN_20260707_185832_5PPV-020-3,1783425517488233400,200,"{""device_id"":""020"",""latency_ms"":70.17648,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-020-3"",""status"":""ok""}
","020,75.26,31.86,89.35,70.06,7.2,4.79,27.43,3.689136,98.622736,52.67,1.86,24.44,07/07/2026,18:58:37,RUN_20260707_185832_5PPV-020-3,1783425517488233400"
2026-07-07 11:58:37.612970,sipk/device1/data,RUN_20260707_185832_5PPV,020,4,RUN_20260707_185832_5PPV-020-4,1783425517545452800,200,"{""device_id"":""020"",""latency_ms"":69.698573,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-020-4"",""status"":""ok""}
","020,73.97,31.5,88.7,8.48,2.54,1.69,8.86,3.670708,98.647043,78.96,0.57,25.76,07/07/2026,18:58:37,RUN_20260707_185832_5PPV-020-4,1783425517545452800"
2026-07-07 11:58:37.669807,sipk/device1/data,RUN_20260707_185832_5PPV,020,5,RUN_20260707_185832_5PPV-020-5,1783425517602044000,200,"{""device_id"":""020"",""latency_ms"":69.920103,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-020-5"",""status"":""ok""}
","020,74.03,27.87,82.17,50.34,5.99,2.31,16.85,3.599352,98.548441,66.43,0.72,13.99,07/07/2026,18:58:37,RUN_20260707_185832_5PPV-020-5,1783425517602044000"
2026-07-07 11:58:37.725703,sipk/device1/data,RUN_20260707_185832_5PPV,021,1,RUN_20260707_185832_5PPV-021-1,1783425517658278000,200,"{""device_id"":""021"",""latency_ms"":69.492,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-021-1"",""status"":""ok""}
","021,85.83,28.15,82.67,23.62,1.01,3.59,7.25,3.512812,98.55549,22.04,1.91,12.36,07/07/2026,18:58:37,RUN_20260707_185832_5PPV-021-1,1783425517658278000"
2026-07-07 11:58:37.781882,sipk/device1/data,RUN_20260707_185832_5PPV,021,2,RUN_20260707_185832_5PPV-021-2,1783425517714589400,200,"{""device_id"":""021"",""latency_ms"":69.360193,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-021-2"",""status"":""ok""}
","021,74.76,31.65,88.97,79.05,6.74,3.81,10.23,3.685598,98.536335,31.36,1.29,19.77,07/07/2026,18:58:37,RUN_20260707_185832_5PPV-021-2,1783425517714589400"
