received_at,topic,run_id,device_id,payload_number,message_id,send_timestamp_ns,api_status,api_response,raw_payload
2026-07-07 12:01:59.491467,sipk/device1/data,RUN_20260707_190156_10PPV,007,4,RUN_20260707_190156_10PPV-007-4,1783425719422576200,200,"{""device_id"":""007"",""latency_ms"":71.237749,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-007-4"",""status"":""ok""}
","007,75.06,33.33,91.99,15.2,2.76,2.94,26.68,3.678579,98.788419,15.3,3.94,14.97,07/07/2026,19:01:59,RUN_20260707_190156_10PPV-007-4,1783425719422576200"
2026-07-07 12:01:59.548429,sipk/device1/data,RUN_20260707_190156_10PPV,007,5,RUN_20260707_190156_10PPV-007-5,1783425719479640000,200,"{""device_id"":""007"",""latency_ms"":71.056859,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-007-5"",""status"":""ok""}
","007,66.75,34.41,93.94,33.19,8.73,0.59,2.74,3.607978,98.662862,15.38,0.63,1.96,07/07/2026,19:01:59,RUN_20260707_190156_10PPV-007-5,1783425719479640000"
2026-07-07 12:01:59.605547,sipk/device1/data,RUN_20260707_190156_10PPV,007,6,RUN_20260707_190156_10PPV-007-6,1783425719537350100,200,"{""device_id"":""007"",""latency_ms"":70.342573,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-007-6"",""status"":""ok""}
","007,71.12,28.25,82.85,40.28,6.19,2.75,3.49,3.65057,98.586218,59.59,4.0,22.33,07/07/2026,19:01:59,RUN_20260707_190156_10PPV-007-6,1783425719537350100"
2026-07-07 12:01:59.663356,sipk/device1/data,RUN_20260707_190156_10PPV,007,7,RUN_20260707_190156_10PPV-007-7,1783425719594654000,200,"{""device_id"":""007"",""latency_ms"":70.852688,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-007-7"",""status"":""ok""}
","007,63.31,27.2,80.96,10.71,5.08,4.11,16.85,3.501076,98.634213,38.69,1.05,24.89,07/07/2026,19:01:59,RUN_20260707_190156_10PPV-007-7,1783425719594654000"
2026-07-07 12:01:59.721074,sipk/device1/data,RUN_20260707_190156_10PPV,007,8,RUN_20260707_190156_10PPV-007-8,1783425719652995800,200,"{""device_id"":""007"",""latency_ms"":70.191689,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-007-8"",""status"":""ok""}
","007,61.98,31.07,87.93,23.52,5.29,0.97,8.66,3.693642,98.645766,14.37,0.73,14.49,07/07/2026,19:01:59,RUN_20260707_190156_10PPV-007-8,1783425719652995800"
2026-07-07 12:01:59.777788,sipk/device1/data,RUN_20260707_190156_10PPV,007,9,RUN_20260707_190156_10PPV-007-9,1783425719709615700,200,"{""device_id"":""007"",""latency_ms"":70.24338,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-007-9"",""status"":""ok""}
","007,83.45,34.64,94.35,50.55,6.09,2.34,14.11,3.591798,98.741982,8.17,1.91,14.32,07/07/2026,19:01:59,RUN_20260707_190156_10PPV-007-9,1783425719709615700"
2026-07-07 12:01:59.834040,sipk/device1/data,RUN_20260707_190156_10PPV,007,10,RUN_20260707_190156_10PPV-007-10,1783425719765897800,200,"{""device_id"":""007"",""latency_ms"":70.14466,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-007-10"",""status"":""ok""}
","007,62.9,26.91,80.44,39.0,1.84,3.46,6.41,3.523475,98.644321,60.67,3.7,7.91,07/07/2026,19:01:59,RUN_20260707_190156_10PPV-007-10,1783425719765897800"
2026-07-07 12:01:59.891011,sipk/device1/data,RUN_20260707_190156_10PPV,008,1,RUN_20260707_190156_10PPV-008-1,1783425719822487600,200,"{""device_id"":""008"",""latency_ms"":70.742946,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-008-1"",""status"":""ok""}
","008,69.54,25.12,77.22,12.07,4.57,3.94,16.98,3.604219,98.542205,52.5,0.8,13.38,07/07/2026,19:01:59,RUN_20260707_190156_10PPV-008-1,1783425719822487600"
2026-07-07 12:01:59.949548,sipk/device1/data,RUN_20260707_190156_10PPV,008,2,RUN_20260707_190156_10PPV-008-2,1783425719881165800,200,"{""device_id"":""008"",""latency_ms"":70.431957,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-008-2"",""status"":""ok""}
","008,73.09,30.79,87.42,14.69,2.94,3.22,27.87,3.538888,98.758622,6.69,4.73,25.21,07/07/2026,19:01:59,RUN_20260707_190156_10PPV-008-2,1783425719881165800"
2026-07-07 12:02:00.020380,sipk/device1/data,RUN_20260707_190156_10PPV,008,3,RUN_20260707_190156_10PPV-008-3,1783425719939149000,200,"{""device_id"":""008"",""latency_ms"":127.619369,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-008-3"",""status"":""ok""}
","008,84.72,33.16,91.69,13.13,9.22,2.38,6.17,3.600391,98.692009,57.61,1.38,11.03,07/07/2026,19:01:59,RUN_20260707_190156_10PPV-008-3,1783425719939149000"
2026-07-07 12:02:00.151055,sipk/device1/data,RUN_20260707_190156_10PPV,008,4,RUN_20260707_190156_10PPV-008-4,1783425719997072500,200,"{""device_id"":""008"",""latency_ms"":156.549764,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-008-4"",""status"":""ok""}
","008,69.29,26.6,79.88,59.88,2.99,3.92,28.58,3.531926,98.714792,67.21,2.95,15.81,07/07/2026,19:01:59,RUN_20260707_190156_10PPV-008-4,1783425719997072500"
2026-07-07 12:02:00.172120,sipk/device1/data,RUN_20260707_190156_10PPV,008,5,RUN_20260707_190156_10PPV-008-5,1783425720055156900,200,"{""device_id"":""008"",""latency_ms"":119.528078,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-008-5"",""status"":""ok""}
","008,61.2,33.51,92.32,40.61,5.65,2.08,13.63,3.688404,98.612878,67.48,2.36,4.68,07/07/2026,19:02:00,RUN_20260707_190156_10PPV-008-5,1783425720055156900"
2026-07-07 12:02:00.193183,sipk/device1/data,RUN_20260707_190156_10PPV,008,6,RUN_20260707_190156_10PPV-008-6,1783425720115141600,200,"{""device_id"":""008"",""latency_ms"":80.053843,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-008-6"",""status"":""ok""}
","008,61.35,27.68,81.82,18.48,3.43,1.2,9.8,3.522564,98.501275,38.73,4.45,18.92,07/07/2026,19:02:00,RUN_20260707_190156_10PPV-008-6,1783425720115141600"
2026-07-07 12:02:00.240810,sipk/device1/data,RUN_20260707_190156_10PPV,008,7,RUN_20260707_190156_10PPV-008-7,1783425720171665000,200,"{""device_id"":""008"",""latency_ms"":71.543513,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-008-7"",""status"":""ok""}
","008,77.67,31.42,88.56,67.27,8.01,3.32,24.82,3.689471,98.795614,22.96,3.02,15.69,07/07/2026,19:02:00,RUN_20260707_190156_10PPV-008-7,1783425720171665000"
2026-07-07 12:02:00.297260,sipk/device1/data,RUN_20260707_190156_10PPV,008,8,RUN_20260707_190156_10PPV-008-8,1783425720228720100,200,"{""device_id"":""008"",""latency_ms"":73.108101,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-008-8"",""status"":""ok""}
","008,81.05,32.98,91.36,66.29,8.89,3.5,5.45,3.626265,98.599822,26.45,0.23,6.1,07/07/2026,19:02:00,RUN_20260707_190156_10PPV-008-8,1783425720228720100"
2026-07-07 12:02:00.355986,sipk/device1/data,RUN_20260707_190156_10PPV,008,9,RUN_20260707_190156_10PPV-008-9,1783425720286055900,200,"{""device_id"":""008"",""latency_ms"":72.715431,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-008-9"",""status"":""ok""}
","008,83.0,34.44,93.99,30.81,1.71,4.43,15.95,3.520121,98.563754,9.92,0.58,21.28,07/07/2026,19:02:00,RUN_20260707_190156_10PPV-008-9,1783425720286055900"
2026-07-07 12:02:00.412868,sipk/device1/data,RUN_20260707_190156_10PPV,008,10,RUN_20260707_190156_10PPV-008-10,1783425720344060200,200,"{""device_id"":""008"",""latency_ms"":71.206264,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-008-10"",""status"":""ok""}
","008,61.13,32.79,91.02,22.81,3.08,3.86,6.03,3.650735,98.642224,51.77,1.8,10.7,07/07/2026,19:02:00,RUN_20260707_190156_10PPV-008-10,1783425720344060200"
2026-07-07 12:02:00.469890,sipk/device1/data,RUN_20260707_190156_10PPV,009,1,RUN_20260707_190156_10PPV-009-1,1783425720401297900,200,"{""device_id"":""009"",""latency_ms"":70.659339,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-009-1"",""status"":""ok""}
","009,62.65,26.51,79.72,14.61,5.48,4.31,21.07,3.537684,98.594586,69.73,3.4,25.39,07/07/2026,19:02:00,RUN_20260707_190156_10PPV-009-1,1783425720401297900"
2026-07-07 12:02:00.526082,sipk/device1/data,RUN_20260707_190156_10PPV,009,2,RUN_20260707_190156_10PPV-009-2,1783425720457715100,200,"{""device_id"":""009"",""latency_ms"":71.024206,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-009-2"",""status"":""ok""}
","009,87.0,31.74,89.13,77.32,8.3,3.64,21.4,3.637312,98.572717,11.62,4.42,17.7,07/07/2026,19:02:00,RUN_20260707_190156_10PPV-009-2,1783425720457715100"
2026-07-07 12:02:00.581988,sipk/device1/data,RUN_20260707_190156_10PPV,009,3,RUN_20260707_190156_10PPV-009-3,1783425720513722500,200,"{""device_id"":""009"",""latency_ms"":70.301824,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-009-3"",""status"":""ok""}
","009,74.57,29.28,84.7,75.9,2.47,1.52,9.33,3.670279,98.727824,54.19,4.59,11.26,07/07/2026,19:02:00,RUN_20260707_190156_10PPV-009-3,1783425720513722500"
2026-07-07 12:02:00.638272,sipk/device1/data,RUN_20260707_190156_10PPV,009,4,RUN_20260707_190156_10PPV-009-4,1783425720569977600,200,"{""device_id"":""009"",""latency_ms"":70.524106,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-009-4"",""status"":""ok""}
","009,67.92,31.0,87.8,13.52,6.04,0.51,14.18,3.64084,98.545351,77.84,4.21,22.31,07/07/2026,19:02:00,RUN_20260707_190156_10PPV-009-4,1783425720569977600"
2026-07-07 12:02:00.696558,sipk/device1/data,RUN_20260707_190156_10PPV,009,5,RUN_20260707_190156_10PPV-009-5,1783425720626489000,200,"{""device_id"":""009"",""latency_ms"":72.092425,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-009-5"",""status"":""ok""}
","009,72.31,32.48,90.46,23.96,1.95,0.17,18.31,3.698177,98.538926,58.13,0.18,9.08,07/07/2026,19:02:00,RUN_20260707_190156_10PPV-009-5,1783425720626489000"
2026-07-07 12:02:00.752780,sipk/device1/data,RUN_20260707_190156_10PPV,009,6,RUN_20260707_190156_10PPV-009-6,1783425720684594700,200,"{""device_id"":""009"",""latency_ms"":70.160308,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-009-6"",""status"":""ok""}
","009,76.9,33.84,92.91,31.85,7.71,2.25,27.11,3.617173,98.506618,63.35,4.95,18.0,07/07/2026,19:02:00,RUN_20260707_190156_10PPV-009-6,1783425720684594700"
2026-07-07 12:02:00.809371,sipk/device1/data,RUN_20260707_190156_10PPV,009,7,RUN_20260707_190156_10PPV-009-7,1783425720741050000,200,"{""device_id"":""009"",""latency_ms"":70.368169,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-009-7"",""status"":""ok""}
","009,78.25,32.32,90.18,25.5,1.34,3.71,22.8,3.582357,98.791903,45.65,4.88,7.34,07/07/2026,19:02:00,RUN_20260707_190156_10PPV-009-7,1783425720741050000"
2026-07-07 12:02:00.866827,sipk/device1/data,RUN_20260707_190156_10PPV,009,8,RUN_20260707_190156_10PPV-009-8,1783425720797940800,200,"{""device_id"":""009"",""latency_ms"":71.040442,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-009-8"",""status"":""ok""}
","009,76.33,29.92,85.86,15.84,5.12,4.2,29.05,3.699723,98.602232,41.92,3.37,23.76,07/07/2026,19:02:00,RUN_20260707_190156_10PPV-009-8,1783425720797940800"
2026-07-07 12:02:00.923276,sipk/device1/data,RUN_20260707_190156_10PPV,009,9,RUN_20260707_190156_10PPV-009-9,1783425720855102900,200,"{""device_id"":""009"",""latency_ms"":70.425011,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-009-9"",""status"":""ok""}
","009,83.98,29.68,85.42,43.12,9.45,3.25,20.54,3.507764,98.644696,41.34,1.31,8.29,07/07/2026,19:02:00,RUN_20260707_190156_10PPV-009-9,1783425720855102900"
2026-07-07 12:02:00.982548,sipk/device1/data,RUN_20260707_190156_10PPV,009,10,RUN_20260707_190156_10PPV-009-10,1783425720913638500,200,"{""device_id"":""009"",""latency_ms"":71.0306,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-009-10"",""status"":""ok""}
","009,87.19,31.93,89.47,13.83,2.88,3.84,1.32,3.511583,98.700458,55.38,4.78,15.98,07/07/2026,19:02:00,RUN_20260707_190156_10PPV-009-10,1783425720913638500"
2026-07-07 12:02:01.047211,sipk/device1/data,RUN_20260707_190156_10PPV,010,1,RUN_20260707_190156_10PPV-010-1,1783425720978776900,200,"{""device_id"":""010"",""latency_ms"":71.17905,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-010-1"",""status"":""ok""}
","010,77.09,26.55,79.79,45.34,6.33,1.27,14.37,3.636147,98.637005,54.6,4.01,2.59,07/07/2026,19:02:00,RUN_20260707_190156_10PPV-010-1,1783425720978776900"
2026-07-07 12:02:01.103723,sipk/device1/data,RUN_20260707_190156_10PPV,010,2,RUN_20260707_190156_10PPV-010-2,1783425721035338500,200,"{""device_id"":""010"",""latency_ms"":70.632011,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-010-2"",""status"":""ok""}
","010,85.91,25.0,77.0,30.35,4.17,1.93,6.19,3.631792,98.596873,44.12,3.76,15.15,07/07/2026,19:02:01,RUN_20260707_190156_10PPV-010-2,1783425721035338500"
2026-07-07 12:02:01.161866,sipk/device1/data,RUN_20260707_190156_10PPV,010,3,RUN_20260707_190156_10PPV-010-3,1783425721092511100,200,"{""device_id"":""010"",""latency_ms"":79.140835,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-010-3"",""status"":""ok""}
","010,71.12,25.91,78.64,8.47,4.12,3.42,3.89,3.517608,98.755826,14.38,2.82,29.13,07/07/2026,19:02:01,RUN_20260707_190156_10PPV-010-3,1783425721092511100"
2026-07-07 12:02:01.235147,sipk/device1/data,RUN_20260707_190156_10PPV,010,4,RUN_20260707_190156_10PPV-010-4,1783425721149929700,200,"{""device_id"":""010"",""latency_ms"":91.151184,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-010-4"",""status"":""ok""}
","010,74.8,29.7,85.46,66.76,4.44,3.39,25.83,3.698526,98.635646,23.97,1.49,5.25,07/07/2026,19:02:01,RUN_20260707_190156_10PPV-010-4,1783425721149929700"
2026-07-07 12:02:01.293225,sipk/device1/data,RUN_20260707_190156_10PPV,010,5,RUN_20260707_190156_10PPV-010-5,1783425721207392000,200,"{""device_id"":""010"",""latency_ms"":89.831392,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-010-5"",""status"":""ok""}
","010,60.37,33.91,93.04,59.24,1.14,1.31,19.56,3.527091,98.520542,20.38,0.49,28.08,07/07/2026,19:02:01,RUN_20260707_190156_10PPV-010-5,1783425721207392000"
2026-07-07 12:02:01.334729,sipk/device1/data,RUN_20260707_190156_10PPV,010,6,RUN_20260707_190156_10PPV-010-6,1783425721266021400,200,"{""device_id"":""010"",""latency_ms"":76.528496,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-010-6"",""status"":""ok""}
","010,86.81,32.72,90.9,74.56,9.64,4.5,27.0,3.629644,98.502923,6.79,4.76,9.31,07/07/2026,19:02:01,RUN_20260707_190156_10PPV-010-6,1783425721266021400"
2026-07-07 12:02:01.392677,sipk/device1/data,RUN_20260707_190156_10PPV,010,7,RUN_20260707_190156_10PPV-010-7,1783425721323788000,200,"{""device_id"":""010"",""latency_ms"":73.203653,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-010-7"",""status"":""ok""}
","010,68.56,27.14,80.85,77.49,5.45,3.81,28.23,3.696503,98.510772,63.0,2.1,21.74,07/07/2026,19:02:01,RUN_20260707_190156_10PPV-010-7,1783425721323788000"
2026-07-07 12:02:01.449786,sipk/device1/data,RUN_20260707_190156_10PPV,010,8,RUN_20260707_190156_10PPV-010-8,1783425721381038000,200,"{""device_id"":""010"",""latency_ms"":81.04723,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-010-8"",""status"":""ok""}
","010,88.81,30.79,87.42,10.17,7.36,4.57,12.23,3.629534,98.738537,27.91,2.82,25.68,07/07/2026,19:02:01,RUN_20260707_190156_10PPV-010-8,1783425721381038000"
2026-07-07 12:02:01.508580,sipk/device1/data,RUN_20260707_190156_10PPV,010,9,RUN_20260707_190156_10PPV-010-9,1783425721437359600,200,"{""device_id"":""010"",""latency_ms"":74.015283,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-010-9"",""status"":""ok""}
","010,87.68,29.0,84.2,43.02,3.56,0.24,25.24,3.591763,98.736299,21.91,2.41,9.07,07/07/2026,19:02:01,RUN_20260707_190156_10PPV-010-9,1783425721437359600"
2026-07-07 12:02:01.566552,sipk/device1/data,RUN_20260707_190156_10PPV,010,10,RUN_20260707_190156_10PPV-010-10,1783425721496742600,200,"{""device_id"":""010"",""latency_ms"":73.383157,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-010-10"",""status"":""ok""}
","010,67.08,33.58,92.44,55.17,9.15,4.12,20.17,3.522271,98.570065,14.18,4.55,11.01,07/07/2026,19:02:01,RUN_20260707_190156_10PPV-010-10,1783425721496742600"
2026-07-07 12:02:01.622733,sipk/device1/data,RUN_20260707_190156_10PPV,011,1,RUN_20260707_190156_10PPV-011-1,1783425721553814100,200,"{""device_id"":""011"",""latency_ms"":72.223982,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-011-1"",""status"":""ok""}
","011,83.41,33.37,92.07,59.58,4.8,1.34,16.17,3.655488,98.775409,79.85,0.38,13.85,07/07/2026,19:02:01,RUN_20260707_190156_10PPV-011-1,1783425721553814100"
2026-07-07 12:02:01.682477,sipk/device1/data,RUN_20260707_190156_10PPV,011,2,RUN_20260707_190156_10PPV-011-2,1783425721613353500,200,"{""device_id"":""011"",""latency_ms"":72.587077,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-011-2"",""status"":""ok""}
","011,74.3,34.13,93.43,53.61,6.65,1.65,11.51,3.594018,98.520592,53.22,3.66,12.62,07/07/2026,19:02:01,RUN_20260707_190156_10PPV-011-2,1783425721613353500"
2026-07-07 12:02:01.743038,sipk/device1/data,RUN_20260707_190156_10PPV,011,3,RUN_20260707_190156_10PPV-011-3,1783425721672479100,200,"{""device_id"":""011"",""latency_ms"":72.662156,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-011-3"",""status"":""ok""}
","011,66.98,28.02,82.44,51.28,6.76,1.54,13.04,3.602066,98.755669,32.42,2.95,19.07,07/07/2026,19:02:01,RUN_20260707_190156_10PPV-011-3,1783425721672479100"
2026-07-07 12:02:01.801123,sipk/device1/data,RUN_20260707_190156_10PPV,011,4,RUN_20260707_190156_10PPV-011-4,1783425721732627600,200,"{""device_id"":""011"",""latency_ms"":72.670873,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-011-4"",""status"":""ok""}
","011,60.82,32.59,90.66,57.12,2.11,0.75,22.93,3.59479,98.524889,27.9,1.51,4.88,07/07/2026,19:02:01,RUN_20260707_190156_10PPV-011-4,1783425721732627600"
2026-07-07 12:02:01.859900,sipk/device1/data,RUN_20260707_190156_10PPV,011,5,RUN_20260707_190156_10PPV-011-5,1783425721789583300,200,"{""device_id"":""011"",""latency_ms"":74.006918,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-011-5"",""status"":""ok""}
","011,89.19,25.38,77.68,64.55,4.79,4.13,15.74,3.695662,98.793507,47.57,1.63,9.27,07/07/2026,19:02:01,RUN_20260707_190156_10PPV-011-5,1783425721789583300"
2026-07-07 12:02:01.915081,sipk/device1/data,RUN_20260707_190156_10PPV,011,6,RUN_20260707_190156_10PPV-011-6,1783425721846630300,200,"{""device_id"":""011"",""latency_ms"":74.903025,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-011-6"",""status"":""ok""}
","011,80.61,26.3,79.34,17.48,4.27,4.21,23.01,3.621731,98.701997,79.27,0.98,5.51,07/07/2026,19:02:01,RUN_20260707_190156_10PPV-011-6,1783425721846630300"
