received_at,topic,run_id,device_id,payload_number,message_id,send_timestamp_ns,api_status,api_response,raw_payload
2026-07-07 11:56:37.166973,sipk/device1/data,RUN_20260707_185634_2PPV,028,2,RUN_20260707_185634_2PPV-028-2,1783425397099974100,200,"{""device_id"":""028"",""latency_ms"":69.248993,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-028-2"",""status"":""ok""}
","028,66.14,26.7,80.06,74.05,9.56,4.23,19.35,3.584804,98.56935,8.25,3.27,23.99,07/07/2026,18:56:37,RUN_20260707_185634_2PPV-028-2,1783425397099974100"
2026-07-07 11:56:37.222296,sipk/device1/data,RUN_20260707_185634_2PPV,029,1,RUN_20260707_185634_2PPV-029-1,1783425397155224800,200,"{""device_id"":""029"",""latency_ms"":69.361605,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-029-1"",""status"":""ok""}
","029,62.05,34.34,93.81,65.52,7.46,1.17,21.03,3.63151,98.565857,71.46,2.18,7.31,07/07/2026,18:56:37,RUN_20260707_185634_2PPV-029-1,1783425397155224800"
2026-07-07 11:56:37.278722,sipk/device1/data,RUN_20260707_185634_2PPV,029,2,RUN_20260707_185634_2PPV-029-2,1783425397211726400,200,"{""device_id"":""029"",""latency_ms"":69.113531,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-029-2"",""status"":""ok""}
","029,65.99,32.12,89.82,12.82,2.38,2.21,6.64,3.641648,98.683248,43.48,4.93,9.54,07/07/2026,18:56:37,RUN_20260707_185634_2PPV-029-2,1783425397211726400"
2026-07-07 11:56:37.344972,sipk/device1/data,RUN_20260707_185634_2PPV,030,1,RUN_20260707_185634_2PPV-030-1,1783425397274974100,200,"{""device_id"":""030"",""latency_ms"":72.06022,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-030-1"",""status"":""ok""}
","030,86.04,29.98,85.96,40.62,2.95,1.92,8.44,3.633874,98.658205,18.67,3.28,20.37,07/07/2026,18:56:37,RUN_20260707_185634_2PPV-030-1,1783425397274974100"
2026-07-07 11:56:37.401568,sipk/device1/data,RUN_20260707_185634_2PPV,030,2,RUN_20260707_185634_2PPV-030-2,1783425397334598500,200,"{""device_id"":""030"",""latency_ms"":69.225573,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-030-2"",""status"":""ok""}
","030,72.8,32.33,90.19,45.63,7.59,0.37,26.71,3.578303,98.569477,38.0,2.94,3.87,07/07/2026,18:56:37,RUN_20260707_185634_2PPV-030-2,1783425397334598500"
2026-07-07 11:56:37.462817,sipk/device1/data,RUN_20260707_185634_2PPV,031,1,RUN_20260707_185634_2PPV-031-1,1783425397392348300,200,"{""device_id"":""031"",""latency_ms"":72.59287,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-031-1"",""status"":""ok""}
","031,60.12,35.0,95.0,24.05,8.6,4.48,29.22,3.589297,98.764537,62.05,0.19,15.17,07/07/2026,18:56:37,RUN_20260707_185634_2PPV-031-1,1783425397392348300"
2026-07-07 11:56:37.520457,sipk/device1/data,RUN_20260707_185634_2PPV,031,2,RUN_20260707_185634_2PPV-031-2,1783425397453038200,200,"{""device_id"":""031"",""latency_ms"":69.499172,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-031-2"",""status"":""ok""}
","031,83.49,33.23,91.81,34.83,4.78,0.46,26.04,3.67279,98.708249,38.14,1.49,16.15,07/07/2026,18:56:37,RUN_20260707_185634_2PPV-031-2,1783425397453038200"
2026-07-07 11:56:37.576991,sipk/device1/data,RUN_20260707_185634_2PPV,032,1,RUN_20260707_185634_2PPV-032-1,1783425397509555900,200,"{""device_id"":""032"",""latency_ms"":69.475141,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-032-1"",""status"":""ok""}
","032,75.6,32.89,91.2,13.16,0.59,1.96,1.17,3.611806,98.744819,67.12,4.15,26.32,07/07/2026,18:56:37,RUN_20260707_185634_2PPV-032-1,1783425397509555900"
2026-07-07 11:56:37.633079,sipk/device1/data,RUN_20260707_185634_2PPV,032,2,RUN_20260707_185634_2PPV-032-2,1783425397565961000,200,"{""device_id"":""032"",""latency_ms"":69.135356,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-032-2"",""status"":""ok""}
","032,66.45,25.46,77.83,75.06,4.74,0.14,1.28,3.567872,98.641863,70.33,0.74,23.58,07/07/2026,18:56:37,RUN_20260707_185634_2PPV-032-2,1783425397565961000"
2026-07-07 11:56:37.690283,sipk/device1/data,RUN_20260707_185634_2PPV,033,1,RUN_20260707_185634_2PPV-033-1,1783425397623247300,200,"{""device_id"":""033"",""latency_ms"":69.237934,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-033-1"",""status"":""ok""}
","033,89.26,33.39,92.1,55.7,8.72,4.47,1.39,3.53427,98.648432,18.67,0.92,3.36,07/07/2026,18:56:37,RUN_20260707_185634_2PPV-033-1,1783425397623247300"
2026-07-07 11:56:37.746959,sipk/device1/data,RUN_20260707_185634_2PPV,033,2,RUN_20260707_185634_2PPV-033-2,1783425397679891500,200,"{""device_id"":""033"",""latency_ms"":69.258668,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-033-2"",""status"":""ok""}
","033,80.63,26.48,79.66,77.0,6.83,4.37,19.55,3.650437,98.532455,30.64,4.87,10.57,07/07/2026,18:56:37,RUN_20260707_185634_2PPV-033-2,1783425397679891500"
2026-07-07 11:56:37.803228,sipk/device1/data,RUN_20260707_185634_2PPV,034,1,RUN_20260707_185634_2PPV-034-1,1783425397736095400,200,"{""device_id"":""034"",""latency_ms"":69.426999,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-034-1"",""status"":""ok""}
","034,80.53,26.28,79.3,72.33,5.45,3.82,24.1,3.649392,98.772791,72.16,2.96,29.8,07/07/2026,18:56:37,RUN_20260707_185634_2PPV-034-1,1783425397736095400"
2026-07-07 11:56:37.859386,sipk/device1/data,RUN_20260707_185634_2PPV,034,2,RUN_20260707_185634_2PPV-034-2,1783425397792356000,200,"{""device_id"":""034"",""latency_ms"":69.272152,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-034-2"",""status"":""ok""}
","034,67.53,28.54,83.37,5.33,5.9,1.75,27.53,3.65968,98.584702,54.72,2.04,17.5,07/07/2026,18:56:37,RUN_20260707_185634_2PPV-034-2,1783425397792356000"
2026-07-07 11:56:37.916456,sipk/device1/data,RUN_20260707_185634_2PPV,035,1,RUN_20260707_185634_2PPV-035-1,1783425397849272200,200,"{""device_id"":""035"",""latency_ms"":69.213397,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-035-1"",""status"":""ok""}
","035,87.27,26.72,80.1,12.59,9.25,0.59,23.71,3.693932,98.718734,58.45,1.38,2.08,07/07/2026,18:56:37,RUN_20260707_185634_2PPV-035-1,1783425397849272200"
2026-07-07 11:56:37.973364,sipk/device1/data,RUN_20260707_185634_2PPV,035,2,RUN_20260707_185634_2PPV-035-2,1783425397905834300,200,"{""device_id"":""035"",""latency_ms"":69.583285,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-035-2"",""status"":""ok""}
","035,84.26,34.99,94.98,76.37,2.16,1.28,2.82,3.696802,98.710805,24.2,2.89,18.47,07/07/2026,18:56:37,RUN_20260707_185634_2PPV-035-2,1783425397905834300"
2026-07-07 11:56:38.030511,sipk/device1/data,RUN_20260707_185634_2PPV,036,1,RUN_20260707_185634_2PPV-036-1,1783425397963080700,200,"{""device_id"":""036"",""latency_ms"":69.673145,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-036-1"",""status"":""ok""}
","036,61.49,25.51,77.92,73.08,2.6,2.63,12.69,3.689761,98.580229,25.73,4.7,1.28,07/07/2026,18:56:37,RUN_20260707_185634_2PPV-036-1,1783425397963080700"
2026-07-07 11:56:38.088880,sipk/device1/data,RUN_20260707_185634_2PPV,036,2,RUN_20260707_185634_2PPV-036-2,1783425398021459700,200,"{""device_id"":""036"",""latency_ms"":69.50051,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-036-2"",""status"":""ok""}
","036,66.88,25.54,77.97,52.02,4.02,3.31,20.81,3.523537,98.751297,66.93,0.72,4.64,07/07/2026,18:56:38,RUN_20260707_185634_2PPV-036-2,1783425398021459700"
2026-07-07 11:56:38.145704,sipk/device1/data,RUN_20260707_185634_2PPV,037,1,RUN_20260707_185634_2PPV-037-1,1783425398078613100,200,"{""device_id"":""037"",""latency_ms"":69.109789,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-037-1"",""status"":""ok""}
","037,89.49,27.74,81.93,21.15,3.39,0.49,6.73,3.536063,98.58464,47.49,3.57,6.3,07/07/2026,18:56:38,RUN_20260707_185634_2PPV-037-1,1783425398078613100"
2026-07-07 11:56:38.202598,sipk/device1/data,RUN_20260707_185634_2PPV,037,2,RUN_20260707_185634_2PPV-037-2,1783425398135125500,200,"{""device_id"":""037"",""latency_ms"":69.678504,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-037-2"",""status"":""ok""}
","037,63.25,26.78,80.2,61.41,8.9,4.45,4.67,3.699083,98.644537,11.97,3.24,14.86,07/07/2026,18:56:38,RUN_20260707_185634_2PPV-037-2,1783425398135125500"
2026-07-07 11:56:38.260347,sipk/device1/data,RUN_20260707_185634_2PPV,038,1,RUN_20260707_185634_2PPV-038-1,1783425398193094200,200,"{""device_id"":""038"",""latency_ms"":69.437079,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-038-1"",""status"":""ok""}
","038,69.5,25.16,77.29,37.73,3.43,2.59,28.95,3.523134,98.62023,23.03,2.64,7.68,07/07/2026,18:56:38,RUN_20260707_185634_2PPV-038-1,1783425398193094200"
2026-07-07 11:56:38.319267,sipk/device1/data,RUN_20260707_185634_2PPV,038,2,RUN_20260707_185634_2PPV-038-2,1783425398251021200,200,"{""device_id"":""038"",""latency_ms"":70.410753,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-038-2"",""status"":""ok""}
","038,64.06,29.99,85.98,5.01,6.2,3.56,11.76,3.648926,98.569373,13.55,1.71,29.51,07/07/2026,18:56:38,RUN_20260707_185634_2PPV-038-2,1783425398251021200"
2026-07-07 11:56:38.376423,sipk/device1/data,RUN_20260707_185634_2PPV,039,1,RUN_20260707_185634_2PPV-039-1,1783425398309156700,200,"{""device_id"":""039"",""latency_ms"":69.3893,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-039-1"",""status"":""ok""}
","039,65.72,30.25,86.45,16.42,2.21,4.41,27.48,3.50182,98.690525,60.08,3.08,28.91,07/07/2026,18:56:38,RUN_20260707_185634_2PPV-039-1,1783425398309156700"
2026-07-07 11:56:38.433055,sipk/device1/data,RUN_20260707_185634_2PPV,039,2,RUN_20260707_185634_2PPV-039-2,1783425398365981300,200,"{""device_id"":""039"",""latency_ms"":69.090463,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-039-2"",""status"":""ok""}
","039,81.26,30.47,86.85,63.64,6.74,3.44,26.82,3.519287,98.57532,46.35,0.43,19.23,07/07/2026,18:56:38,RUN_20260707_185634_2PPV-039-2,1783425398365981300"
2026-07-07 11:56:38.489638,sipk/device1/data,RUN_20260707_185634_2PPV,040,1,RUN_20260707_185634_2PPV-040-1,1783425398421943100,200,"{""device_id"":""040"",""latency_ms"":69.778909,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-040-1"",""status"":""ok""}
","040,72.47,28.49,83.28,76.85,1.64,0.82,13.18,3.687465,98.528343,18.06,2.52,17.05,07/07/2026,18:56:38,RUN_20260707_185634_2PPV-040-1,1783425398421943100"
2026-07-07 11:56:38.546092,sipk/device1/data,RUN_20260707_185634_2PPV,040,2,RUN_20260707_185634_2PPV-040-2,1783425398478960200,200,"{""device_id"":""040"",""latency_ms"":69.348148,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-040-2"",""status"":""ok""}
","040,86.39,25.23,77.41,26.41,5.06,2.06,14.42,3.609815,98.663864,41.97,4.55,19.21,07/07/2026,18:56:38,RUN_20260707_185634_2PPV-040-2,1783425398478960200"
2026-07-07 11:56:38.605981,sipk/device1/data,RUN_20260707_185634_2PPV,041,1,RUN_20260707_185634_2PPV-041-1,1783425398537014700,200,"{""device_id"":""041"",""latency_ms"":71.014689,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-041-1"",""status"":""ok""}
","041,66.13,30.25,86.45,44.08,5.77,4.07,19.23,3.61138,98.593454,11.21,2.64,11.17,07/07/2026,18:56:38,RUN_20260707_185634_2PPV-041-1,1783425398537014700"
2026-07-07 11:56:38.663676,sipk/device1/data,RUN_20260707_185634_2PPV,041,2,RUN_20260707_185634_2PPV-041-2,1783425398595724900,200,"{""device_id"":""041"",""latency_ms"":70.098615,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-041-2"",""status"":""ok""}
","041,66.76,25.96,78.73,28.67,9.58,3.74,25.67,3.635641,98.675699,75.95,3.74,12.2,07/07/2026,18:56:38,RUN_20260707_185634_2PPV-041-2,1783425398595724900"
2026-07-07 11:56:38.721055,sipk/device1/data,RUN_20260707_185634_2PPV,042,1,RUN_20260707_185634_2PPV-042-1,1783425398653761800,200,"{""device_id"":""042"",""latency_ms"":69.38173,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-042-1"",""status"":""ok""}
","042,62.09,31.62,88.92,37.41,5.85,3.51,3.33,3.684438,98.790271,73.38,1.84,2.53,07/07/2026,18:56:38,RUN_20260707_185634_2PPV-042-1,1783425398653761800"
2026-07-07 11:56:38.794996,sipk/device1/data,RUN_20260707_185634_2PPV,042,2,RUN_20260707_185634_2PPV-042-2,1783425398724576700,200,"{""device_id"":""042"",""latency_ms"":72.541914,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-042-2"",""status"":""ok""}
","042,75.41,25.13,77.23,28.4,2.41,0.5,29.84,3.528953,98.660733,47.97,3.59,24.14,07/07/2026,18:56:38,RUN_20260707_185634_2PPV-042-2,1783425398724576700"
2026-07-07 11:56:38.851248,sipk/device1/data,RUN_20260707_185634_2PPV,043,1,RUN_20260707_185634_2PPV-043-1,1783425398784185900,200,"{""device_id"":""043"",""latency_ms"":69.23458,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-043-1"",""status"":""ok""}
","043,83.28,33.83,92.89,20.75,3.69,0.56,7.14,3.672699,98.74795,71.65,0.24,21.74,07/07/2026,18:56:38,RUN_20260707_185634_2PPV-043-1,1783425398784185900"
2026-07-07 11:56:38.909227,sipk/device1/data,RUN_20260707_185634_2PPV,043,2,RUN_20260707_185634_2PPV-043-2,1783425398841680000,200,"{""device_id"":""043"",""latency_ms"":69.537692,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-043-2"",""status"":""ok""}
","043,74.77,31.93,89.47,62.27,2.64,4.47,5.7,3.567836,98.584849,15.82,1.22,27.46,07/07/2026,18:56:38,RUN_20260707_185634_2PPV-043-2,1783425398841680000"
2026-07-07 11:56:38.967595,sipk/device1/data,RUN_20260707_185634_2PPV,044,1,RUN_20260707_185634_2PPV-044-1,1783425398900152200,200,"{""device_id"":""044"",""latency_ms"":69.617369,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-044-1"",""status"":""ok""}
","044,73.16,26.34,79.41,39.95,9.11,1.4,3.03,3.51956,98.756606,62.92,3.71,2.13,07/07/2026,18:56:38,RUN_20260707_185634_2PPV-044-1,1783425398900152200"
2026-07-07 11:56:39.024626,sipk/device1/data,RUN_20260707_185634_2PPV,044,2,RUN_20260707_185634_2PPV-044-2,1783425398957220000,200,"{""device_id"":""044"",""latency_ms"":69.48329,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-044-2"",""status"":""ok""}
","044,62.94,31.73,89.11,28.3,7.67,1.97,24.8,3.69393,98.505168,26.19,3.34,19.08,07/07/2026,18:56:38,RUN_20260707_185634_2PPV-044-2,1783425398957220000"
2026-07-07 11:56:39.081270,sipk/device1/data,RUN_20260707_185634_2PPV,045,1,RUN_20260707_185634_2PPV-045-1,1783425399013675400,200,"{""device_id"":""045"",""latency_ms"":69.798534,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-045-1"",""status"":""ok""}
","045,70.33,28.47,83.25,75.98,8.39,2.54,15.93,3.637361,98.53709,58.47,0.48,15.15,07/07/2026,18:56:39,RUN_20260707_185634_2PPV-045-1,1783425399013675400"
2026-07-07 11:56:39.138258,sipk/device1/data,RUN_20260707_185634_2PPV,045,2,RUN_20260707_185634_2PPV-045-2,1783425399070527600,200,"{""device_id"":""045"",""latency_ms"":69.822654,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-045-2"",""status"":""ok""}
","045,87.25,27.66,81.79,40.29,7.18,3.63,24.47,3.517619,98.768884,26.28,4.36,12.47,07/07/2026,18:56:39,RUN_20260707_185634_2PPV-045-2,1783425399070527600"
2026-07-07 11:56:39.197653,sipk/device1/data,RUN_20260707_185634_2PPV,046,1,RUN_20260707_185634_2PPV-046-1,1783425399130351200,200,"{""device_id"":""046"",""latency_ms"":69.333938,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-046-1"",""status"":""ok""}
","046,75.08,25.06,77.11,46.19,9.83,2.44,15.54,3.671509,98.701076,64.78,2.02,6.76,07/07/2026,18:56:39,RUN_20260707_185634_2PPV-046-1,1783425399130351200"
2026-07-07 11:56:39.255277,sipk/device1/data,RUN_20260707_185634_2PPV,046,2,RUN_20260707_185634_2PPV-046-2,1783425399187586700,200,"{""device_id"":""046"",""latency_ms"":69.966027,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-046-2"",""status"":""ok""}
","046,87.29,34.96,94.93,6.75,4.9,3.74,13.29,3.671377,98.512066,8.1,3.01,18.16,07/07/2026,18:56:39,RUN_20260707_185634_2PPV-046-2,1783425399187586700"
2026-07-07 11:56:39.312428,sipk/device1/data,RUN_20260707_185634_2PPV,047,1,RUN_20260707_185634_2PPV-047-1,1783425399244864000,200,"{""device_id"":""047"",""latency_ms"":69.55349,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-047-1"",""status"":""ok""}
","047,67.91,31.6,88.88,19.19,8.14,0.29,15.31,3.672476,98.698847,73.61,2.24,20.37,07/07/2026,18:56:39,RUN_20260707_185634_2PPV-047-1,1783425399244864000"
2026-07-07 11:56:39.370710,sipk/device1/data,RUN_20260707_185634_2PPV,047,2,RUN_20260707_185634_2PPV-047-2,1783425399303131400,200,"{""device_id"":""047"",""latency_ms"":69.782941,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-047-2"",""status"":""ok""}
","047,73.87,25.07,77.13,64.73,8.93,3.14,26.94,3.658425,98.722033,70.8,2.17,8.52,07/07/2026,18:56:39,RUN_20260707_185634_2PPV-047-2,1783425399303131400"
2026-07-07 11:56:39.428719,sipk/device1/data,RUN_20260707_185634_2PPV,048,1,RUN_20260707_185634_2PPV-048-1,1783425399361281700,200,"{""device_id"":""048"",""latency_ms"":69.498774,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-048-1"",""status"":""ok""}
","048,89.55,29.49,85.08,24.61,9.89,4.0,2.49,3.687787,98.587385,25.66,1.97,1.38,07/07/2026,18:56:39,RUN_20260707_185634_2PPV-048-1,1783425399361281700"
2026-07-07 11:56:39.489986,sipk/device1/data,RUN_20260707_185634_2PPV,048,2,RUN_20260707_185634_2PPV-048-2,1783425399419541800,200,"{""device_id"":""048"",""latency_ms"":72.471424,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-048-2"",""status"":""ok""}
","048,77.61,26.03,78.85,22.1,8.73,3.21,1.03,3.574845,98.605651,33.76,0.31,17.0,07/07/2026,18:56:39,RUN_20260707_185634_2PPV-048-2,1783425399419541800"
2026-07-07 11:56:39.547343,sipk/device1/data,RUN_20260707_185634_2PPV,049,1,RUN_20260707_185634_2PPV-049-1,1783425399479753300,200,"{""device_id"":""049"",""latency_ms"":69.812693,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-049-1"",""status"":""ok""}
","049,81.4,34.08,93.34,51.98,7.93,1.94,28.99,3.698321,98.605204,57.23,4.92,9.58,07/07/2026,18:56:39,RUN_20260707_185634_2PPV-049-1,1783425399479753300"
2026-07-07 11:56:39.608948,sipk/device1/data,RUN_20260707_185634_2PPV,049,2,RUN_20260707_185634_2PPV-049-2,1783425399538245000,200,"{""device_id"":""049"",""latency_ms"":72.704482,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-049-2"",""status"":""ok""}
","049,84.9,31.94,89.49,53.89,7.7,2.31,25.69,3.6001,98.745659,5.37,0.55,20.54,07/07/2026,18:56:39,RUN_20260707_185634_2PPV-049-2,1783425399538245000"
2026-07-07 11:56:39.667258,sipk/device1/data,RUN_20260707_185634_2PPV,050,1,RUN_20260707_185634_2PPV-050-1,1783425399599848200,200,"{""device_id"":""050"",""latency_ms"":69.615841,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-050-1"",""status"":""ok""}
","050,82.72,29.35,84.83,10.32,7.88,2.42,7.57,3.599389,98.6416,79.1,2.55,7.17,07/07/2026,18:56:39,RUN_20260707_185634_2PPV-050-1,1783425399599848200"
