received_at,topic,run_id,device_id,payload_number,message_id,send_timestamp_ns,api_status,api_response,raw_payload
2026-07-07 11:55:08.221035,sipk/device1/data,RUN_20260707_185505_1PPV,055,1,RUN_20260707_185505_1PPV-055-1,1783425308154051100,200,"{""device_id"":""055"",""latency_ms"":69.269195,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-055-1"",""status"":""ok""}
","055,77.25,29.48,85.06,38.0,3.91,3.69,2.27,3.569992,98.690788,53.28,1.19,14.29,07/07/2026,18:55:08,RUN_20260707_185505_1PPV-055-1,1783425308154051100"
2026-07-07 11:55:08.284010,sipk/device1/data,RUN_20260707_185505_1PPV,056,1,RUN_20260707_185505_1PPV-056-1,1783425308211277300,200,"{""device_id"":""056"",""latency_ms"":75.387341,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-056-1"",""status"":""ok""}
","056,71.82,29.93,85.87,15.37,2.07,2.11,9.0,3.602242,98.733252,6.5,3.89,24.71,07/07/2026,18:55:08,RUN_20260707_185505_1PPV-056-1,1783425308211277300"
2026-07-07 11:55:08.340112,sipk/device1/data,RUN_20260707_185505_1PPV,057,1,RUN_20260707_185505_1PPV-057-1,1783425308273118700,200,"{""device_id"":""057"",""latency_ms"":69.255068,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-057-1"",""status"":""ok""}
","057,85.21,28.91,84.04,24.4,6.48,2.56,17.79,3.658331,98.550776,59.38,4.0,15.42,07/07/2026,18:55:08,RUN_20260707_185505_1PPV-057-1,1783425308273118700"
2026-07-07 11:55:08.395957,sipk/device1/data,RUN_20260707_185505_1PPV,058,1,RUN_20260707_185505_1PPV-058-1,1783425308329325500,200,"{""device_id"":""058"",""latency_ms"":68.838788,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-058-1"",""status"":""ok""}
","058,68.59,32.39,90.3,65.5,1.02,1.17,1.02,3.639788,98.615401,56.28,0.65,2.46,07/07/2026,18:55:08,RUN_20260707_185505_1PPV-058-1,1783425308329325500"
2026-07-07 11:55:08.453762,sipk/device1/data,RUN_20260707_185505_1PPV,059,1,RUN_20260707_185505_1PPV-059-1,1783425308386656900,200,"{""device_id"":""059"",""latency_ms"":69.210096,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-059-1"",""status"":""ok""}
","059,81.37,32.79,91.02,75.46,4.24,2.42,7.81,3.514146,98.679521,75.82,2.28,10.06,07/07/2026,18:55:08,RUN_20260707_185505_1PPV-059-1,1783425308386656900"
2026-07-07 11:55:08.510782,sipk/device1/data,RUN_20260707_185505_1PPV,060,1,RUN_20260707_185505_1PPV-060-1,1783425308443815000,200,"{""device_id"":""060"",""latency_ms"":69.058015,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-060-1"",""status"":""ok""}
","060,84.54,31.25,88.25,58.02,2.82,1.45,29.71,3.679511,98.776022,75.55,3.39,17.96,07/07/2026,18:55:08,RUN_20260707_185505_1PPV-060-1,1783425308443815000"
2026-07-07 11:55:08.568263,sipk/device1/data,RUN_20260707_185505_1PPV,061,1,RUN_20260707_185505_1PPV-061-1,1783425308501284300,200,"{""device_id"":""061"",""latency_ms"":69.075516,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-061-1"",""status"":""ok""}
","061,80.47,27.48,81.46,60.35,1.47,1.63,1.95,3.578894,98.586447,38.69,0.75,27.4,07/07/2026,18:55:08,RUN_20260707_185505_1PPV-061-1,1783425308501284300"
2026-07-07 11:55:08.625557,sipk/device1/data,RUN_20260707_185505_1PPV,062,1,RUN_20260707_185505_1PPV-062-1,1783425308558347000,200,"{""device_id"":""062"",""latency_ms"":69.525342,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-062-1"",""status"":""ok""}
","062,69.63,31.28,88.3,10.91,5.12,1.17,4.66,3.60362,98.589544,7.18,0.14,3.08,07/07/2026,18:55:08,RUN_20260707_185505_1PPV-062-1,1783425308558347000"
2026-07-07 11:55:08.685547,sipk/device1/data,RUN_20260707_185505_1PPV,063,1,RUN_20260707_185505_1PPV-063-1,1783425308618249700,200,"{""device_id"":""063"",""latency_ms"":69.530854,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-063-1"",""status"":""ok""}
","063,85.29,29.3,84.74,20.12,0.78,0.36,8.76,3.695156,98.786531,42.31,2.62,24.59,07/07/2026,18:55:08,RUN_20260707_185505_1PPV-063-1,1783425308618249700"
2026-07-07 11:55:08.743266,sipk/device1/data,RUN_20260707_185505_1PPV,064,1,RUN_20260707_185505_1PPV-064-1,1783425308676384500,200,"{""device_id"":""064"",""latency_ms"":69.100012,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-064-1"",""status"":""ok""}
","064,86.61,31.28,88.3,54.63,0.64,0.65,4.04,3.565899,98.750252,47.22,2.51,29.5,07/07/2026,18:55:08,RUN_20260707_185505_1PPV-064-1,1783425308676384500"
2026-07-07 11:55:08.799993,sipk/device1/data,RUN_20260707_185505_1PPV,065,1,RUN_20260707_185505_1PPV-065-1,1783425308733316800,200,"{""device_id"":""065"",""latency_ms"":68.812675,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-065-1"",""status"":""ok""}
","065,81.63,32.88,91.18,67.99,0.8,4.15,15.48,3.572885,98.673353,17.01,2.05,16.29,07/07/2026,18:55:08,RUN_20260707_185505_1PPV-065-1,1783425308733316800"
2026-07-07 11:55:08.857647,sipk/device1/data,RUN_20260707_185505_1PPV,066,1,RUN_20260707_185505_1PPV-066-1,1783425308789976900,200,"{""device_id"":""066"",""latency_ms"":69.72495,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-066-1"",""status"":""ok""}
","066,67.91,33.57,92.43,43.29,5.4,0.43,17.86,3.505027,98.527919,6.36,4.24,3.69,07/07/2026,18:55:08,RUN_20260707_185505_1PPV-066-1,1783425308789976900"
2026-07-07 11:55:08.913940,sipk/device1/data,RUN_20260707_185505_1PPV,067,1,RUN_20260707_185505_1PPV-067-1,1783425308847219600,200,"{""device_id"":""067"",""latency_ms"":68.761313,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-067-1"",""status"":""ok""}
","067,64.35,31.27,88.29,18.44,4.73,4.42,13.66,3.522387,98.799014,35.77,1.18,15.07,07/07/2026,18:55:08,RUN_20260707_185505_1PPV-067-1,1783425308847219600"
2026-07-07 11:55:08.970679,sipk/device1/data,RUN_20260707_185505_1PPV,068,1,RUN_20260707_185505_1PPV-068-1,1783425308903987400,200,"{""device_id"":""068"",""latency_ms"":68.846472,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-068-1"",""status"":""ok""}
","068,88.97,25.79,78.42,43.98,7.53,3.33,14.27,3.67083,98.574392,16.62,1.3,3.87,07/07/2026,18:55:08,RUN_20260707_185505_1PPV-068-1,1783425308903987400"
2026-07-07 11:55:09.026697,sipk/device1/data,RUN_20260707_185505_1PPV,069,1,RUN_20260707_185505_1PPV-069-1,1783425308959922700,200,"{""device_id"":""069"",""latency_ms"":69.101718,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-069-1"",""status"":""ok""}
","069,63.5,31.06,87.91,24.83,6.19,1.33,28.02,3.661195,98.748113,48.44,1.42,4.91,07/07/2026,18:55:08,RUN_20260707_185505_1PPV-069-1,1783425308959922700"
2026-07-07 11:55:09.083052,sipk/device1/data,RUN_20260707_185505_1PPV,070,1,RUN_20260707_185505_1PPV-070-1,1783425309016366800,200,"{""device_id"":""070"",""latency_ms"":68.961026,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-070-1"",""status"":""ok""}
","070,82.16,27.56,81.61,10.66,5.0,4.29,26.34,3.597217,98.762584,31.87,1.37,6.11,07/07/2026,18:55:09,RUN_20260707_185505_1PPV-070-1,1783425309016366800"
2026-07-07 11:55:09.141011,sipk/device1/data,RUN_20260707_185505_1PPV,071,1,RUN_20260707_185505_1PPV-071-1,1783425309073813200,200,"{""device_id"":""071"",""latency_ms"":69.342763,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-071-1"",""status"":""ok""}
","071,89.8,28.92,84.06,71.73,6.67,3.43,25.21,3.6338,98.777182,68.15,0.44,22.83,07/07/2026,18:55:09,RUN_20260707_185505_1PPV-071-1,1783425309073813200"
2026-07-07 11:55:09.197540,sipk/device1/data,RUN_20260707_185505_1PPV,072,1,RUN_20260707_185505_1PPV-072-1,1783425309130856700,200,"{""device_id"":""072"",""latency_ms"":68.841147,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-072-1"",""status"":""ok""}
","072,62.24,26.64,79.95,57.05,2.06,4.94,12.36,3.620205,98.539505,74.88,1.23,8.65,07/07/2026,18:55:09,RUN_20260707_185505_1PPV-072-1,1783425309130856700"
2026-07-07 11:55:09.255719,sipk/device1/data,RUN_20260707_185505_1PPV,073,1,RUN_20260707_185505_1PPV-073-1,1783425309189018800,200,"{""device_id"":""073"",""latency_ms"":68.910251,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-073-1"",""status"":""ok""}
","073,63.05,31.29,88.32,72.04,2.25,3.82,12.67,3.630575,98.700077,62.97,3.09,26.97,07/07/2026,18:55:09,RUN_20260707_185505_1PPV-073-1,1783425309189018800"
2026-07-07 11:55:09.311468,sipk/device1/data,RUN_20260707_185505_1PPV,074,1,RUN_20260707_185505_1PPV-074-1,1783425309244717400,200,"{""device_id"":""074"",""latency_ms"":69.031146,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-074-1"",""status"":""ok""}
","074,85.5,32.73,90.91,62.91,8.81,4.93,1.15,3.688039,98.722597,38.0,0.28,9.11,07/07/2026,18:55:09,RUN_20260707_185505_1PPV-074-1,1783425309244717400"
2026-07-07 11:55:09.367142,sipk/device1/data,RUN_20260707_185505_1PPV,075,1,RUN_20260707_185505_1PPV-075-1,1783425309300369400,200,"{""device_id"":""075"",""latency_ms"":69.124702,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-075-1"",""status"":""ok""}
","075,62.43,32.25,90.05,40.35,6.72,4.63,8.64,3.512617,98.729803,49.71,3.45,10.13,07/07/2026,18:55:09,RUN_20260707_185505_1PPV-075-1,1783425309300369400"
2026-07-07 11:55:09.423057,sipk/device1/data,RUN_20260707_185505_1PPV,076,1,RUN_20260707_185505_1PPV-076-1,1783425309356541200,200,"{""device_id"":""076"",""latency_ms"":68.659844,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-076-1"",""status"":""ok""}
","076,74.15,34.33,93.79,55.08,8.32,1.49,24.42,3.64288,98.55944,34.01,2.12,18.64,07/07/2026,18:55:09,RUN_20260707_185505_1PPV-076-1,1783425309356541200"
2026-07-07 11:55:09.478846,sipk/device1/data,RUN_20260707_185505_1PPV,077,1,RUN_20260707_185505_1PPV-077-1,1783425309412208500,200,"{""device_id"":""077"",""latency_ms"":68.924386,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-077-1"",""status"":""ok""}
","077,75.99,33.56,92.41,55.21,7.97,0.56,21.02,3.678736,98.508362,20.75,3.47,21.35,07/07/2026,18:55:09,RUN_20260707_185505_1PPV-077-1,1783425309412208500"
2026-07-07 11:55:09.534744,sipk/device1/data,RUN_20260707_185505_1PPV,078,1,RUN_20260707_185505_1PPV-078-1,1783425309468094400,200,"{""device_id"":""078"",""latency_ms"":69.141584,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-078-1"",""status"":""ok""}
","078,72.48,29.37,84.87,56.32,8.51,2.17,24.69,3.671767,98.564215,60.99,4.51,19.84,07/07/2026,18:55:09,RUN_20260707_185505_1PPV-078-1,1783425309468094400"
2026-07-07 11:55:09.592616,sipk/device1/data,RUN_20260707_185505_1PPV,079,1,RUN_20260707_185505_1PPV-079-1,1783425309525951300,200,"{""device_id"":""079"",""latency_ms"":69.280897,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-079-1"",""status"":""ok""}
","079,73.64,25.38,77.68,66.69,1.49,2.04,13.38,3.6244,98.587712,7.13,4.67,22.52,07/07/2026,18:55:09,RUN_20260707_185505_1PPV-079-1,1783425309525951300"
2026-07-07 11:55:09.648575,sipk/device1/data,RUN_20260707_185505_1PPV,080,1,RUN_20260707_185505_1PPV-080-1,1783425309581715600,200,"{""device_id"":""080"",""latency_ms"":68.932502,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-080-1"",""status"":""ok""}
","080,74.67,31.1,87.98,26.5,7.91,0.8,15.4,3.526075,98.501588,37.98,3.95,14.46,07/07/2026,18:55:09,RUN_20260707_185505_1PPV-080-1,1783425309581715600"
2026-07-07 11:55:09.704326,sipk/device1/data,RUN_20260707_185505_1PPV,081,1,RUN_20260707_185505_1PPV-081-1,1783425309637352900,200,"{""device_id"":""081"",""latency_ms"":69.123426,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-081-1"",""status"":""ok""}
","081,66.84,32.47,90.45,50.56,1.09,3.79,6.76,3.603213,98.603639,0.17,2.41,22.64,07/07/2026,18:55:09,RUN_20260707_185505_1PPV-081-1,1783425309637352900"
2026-07-07 11:55:09.759720,sipk/device1/data,RUN_20260707_185505_1PPV,082,1,RUN_20260707_185505_1PPV-082-1,1783425309692911600,200,"{""device_id"":""082"",""latency_ms"":69.008435,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-082-1"",""status"":""ok""}
","082,67.52,28.08,82.54,34.01,6.47,1.17,17.38,3.632006,98.794481,19.86,4.79,20.2,07/07/2026,18:55:09,RUN_20260707_185505_1PPV-082-1,1783425309692911600"
2026-07-07 11:55:09.817000,sipk/device1/data,RUN_20260707_185505_1PPV,083,1,RUN_20260707_185505_1PPV-083-1,1783425309750207700,200,"{""device_id"":""083"",""latency_ms"":68.94037,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-083-1"",""status"":""ok""}
","083,82.83,27.31,81.16,26.37,2.13,3.78,13.73,3.505183,98.617716,3.84,1.82,27.94,07/07/2026,18:55:09,RUN_20260707_185505_1PPV-083-1,1783425309750207700"
2026-07-07 11:55:09.872644,sipk/device1/data,RUN_20260707_185505_1PPV,084,1,RUN_20260707_185505_1PPV-084-1,1783425309806171400,200,"{""device_id"":""084"",""latency_ms"":68.52378,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-084-1"",""status"":""ok""}
","084,74.45,33.41,92.14,69.77,1.82,4.38,8.93,3.581482,98.656912,38.87,2.07,4.98,07/07/2026,18:55:09,RUN_20260707_185505_1PPV-084-1,1783425309806171400"
2026-07-07 11:55:09.928683,sipk/device1/data,RUN_20260707_185505_1PPV,085,1,RUN_20260707_185505_1PPV-085-1,1783425309861843700,200,"{""device_id"":""085"",""latency_ms"":68.932438,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-085-1"",""status"":""ok""}
","085,66.75,26.92,80.46,11.96,4.53,3.01,26.48,3.519022,98.600999,79.45,0.61,28.28,07/07/2026,18:55:09,RUN_20260707_185505_1PPV-085-1,1783425309861843700"
2026-07-07 11:55:09.984376,sipk/device1/data,RUN_20260707_185505_1PPV,086,1,RUN_20260707_185505_1PPV-086-1,1783425309917479400,200,"{""device_id"":""086"",""latency_ms"":68.905162,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-086-1"",""status"":""ok""}
","086,81.13,34.37,93.87,62.96,8.02,2.72,8.94,3.567696,98.576623,79.6,4.25,7.59,07/07/2026,18:55:09,RUN_20260707_185505_1PPV-086-1,1783425309917479400"
2026-07-07 11:55:10.040059,sipk/device1/data,RUN_20260707_185505_1PPV,087,1,RUN_20260707_185505_1PPV-087-1,1783425309973453200,200,"{""device_id"":""087"",""latency_ms"":68.84416,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-087-1"",""status"":""ok""}
","087,87.31,30.56,87.01,65.48,9.17,2.18,9.68,3.587194,98.571729,32.98,1.33,15.34,07/07/2026,18:55:09,RUN_20260707_185505_1PPV-087-1,1783425309973453200"
2026-07-07 11:55:10.096721,sipk/device1/data,RUN_20260707_185505_1PPV,088,1,RUN_20260707_185505_1PPV-088-1,1783425310029936000,200,"{""device_id"":""088"",""latency_ms"":68.841512,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-088-1"",""status"":""ok""}
","088,82.15,32.18,89.92,26.42,6.89,2.87,4.53,3.555131,98.778979,69.94,1.99,23.7,07/07/2026,18:55:10,RUN_20260707_185505_1PPV-088-1,1783425310029936000"
2026-07-07 11:55:10.155125,sipk/device1/data,RUN_20260707_185505_1PPV,089,1,RUN_20260707_185505_1PPV-089-1,1783425310088176800,200,"{""device_id"":""089"",""latency_ms"":69.057232,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-089-1"",""status"":""ok""}
","089,67.3,31.14,88.05,51.72,7.52,2.06,16.22,3.609731,98.699942,66.67,1.34,27.21,07/07/2026,18:55:10,RUN_20260707_185505_1PPV-089-1,1783425310088176800"
2026-07-07 11:55:10.215967,sipk/device1/data,RUN_20260707_185505_1PPV,090,1,RUN_20260707_185505_1PPV-090-1,1783425310146325100,200,"{""device_id"":""090"",""latency_ms"":71.750334,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-090-1"",""status"":""ok""}
","090,63.01,29.59,85.26,77.8,7.37,1.2,9.53,3.66516,98.712012,75.19,0.36,20.35,07/07/2026,18:55:10,RUN_20260707_185505_1PPV-090-1,1783425310146325100"
2026-07-07 11:55:10.272454,sipk/device1/data,RUN_20260707_185505_1PPV,091,1,RUN_20260707_185505_1PPV-091-1,1783425310205740200,200,"{""device_id"":""091"",""latency_ms"":68.725023,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-091-1"",""status"":""ok""}
","091,61.21,31.79,89.22,47.85,4.79,2.73,13.67,3.50939,98.536531,65.08,4.52,12.09,07/07/2026,18:55:10,RUN_20260707_185505_1PPV-091-1,1783425310205740200"
2026-07-07 11:55:10.329020,sipk/device1/data,RUN_20260707_185505_1PPV,092,1,RUN_20260707_185505_1PPV-092-1,1783425310261722300,200,"{""device_id"":""092"",""latency_ms"":69.416055,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-092-1"",""status"":""ok""}
","092,81.19,33.16,91.69,54.33,1.04,1.56,10.02,3.606109,98.630643,8.58,4.81,21.66,07/07/2026,18:55:10,RUN_20260707_185505_1PPV-092-1,1783425310261722300"
2026-07-07 11:55:10.385308,sipk/device1/data,RUN_20260707_185505_1PPV,093,1,RUN_20260707_185505_1PPV-093-1,1783425310318594600,200,"{""device_id"":""093"",""latency_ms"":68.792557,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-093-1"",""status"":""ok""}
","093,76.64,27.16,80.89,39.58,0.7,4.5,14.54,3.504547,98.634485,36.82,1.48,27.16,07/07/2026,18:55:10,RUN_20260707_185505_1PPV-093-1,1783425310318594600"
2026-07-07 11:55:10.443835,sipk/device1/data,RUN_20260707_185505_1PPV,094,1,RUN_20260707_185505_1PPV-094-1,1783425310374892300,200,"{""device_id"":""094"",""latency_ms"":71.092345,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-094-1"",""status"":""ok""}
","094,70.57,31.17,88.11,30.25,2.74,1.21,17.76,3.672058,98.719321,79.76,3.67,5.71,07/07/2026,18:55:10,RUN_20260707_185505_1PPV-094-1,1783425310374892300"
2026-07-07 11:55:10.500546,sipk/device1/data,RUN_20260707_185505_1PPV,095,1,RUN_20260707_185505_1PPV-095-1,1783425310433570500,200,"{""device_id"":""095"",""latency_ms"":69.084896,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-095-1"",""status"":""ok""}
","095,63.06,32.99,91.38,55.03,5.87,1.38,15.75,3.575257,98.504347,9.33,1.03,2.75,07/07/2026,18:55:10,RUN_20260707_185505_1PPV-095-1,1783425310433570500"
2026-07-07 11:55:10.555915,sipk/device1/data,RUN_20260707_185505_1PPV,096,1,RUN_20260707_185505_1PPV-096-1,1783425310489379600,200,"{""device_id"":""096"",""latency_ms"":68.734748,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-096-1"",""status"":""ok""}
","096,64.46,26.01,78.82,46.39,1.23,1.73,23.81,3.675647,98.659001,13.24,4.19,21.39,07/07/2026,18:55:10,RUN_20260707_185505_1PPV-096-1,1783425310489379600"
2026-07-07 11:55:10.611881,sipk/device1/data,RUN_20260707_185505_1PPV,097,1,RUN_20260707_185505_1PPV-097-1,1783425310545184300,200,"{""device_id"":""097"",""latency_ms"":68.969461,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-097-1"",""status"":""ok""}
","097,68.68,25.45,77.81,21.06,5.38,0.45,22.87,3.611592,98.715632,7.24,0.82,11.61,07/07/2026,18:55:10,RUN_20260707_185505_1PPV-097-1,1783425310545184300"
2026-07-07 11:55:10.667913,sipk/device1/data,RUN_20260707_185505_1PPV,098,1,RUN_20260707_185505_1PPV-098-1,1783425310600933100,200,"{""device_id"":""098"",""latency_ms"":69.347252,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-098-1"",""status"":""ok""}
","098,60.82,30.87,87.57,14.91,6.09,3.98,5.98,3.567694,98.647615,23.22,0.31,2.96,07/07/2026,18:55:10,RUN_20260707_185505_1PPV-098-1,1783425310600933100"
